date	AFG	ALB	DZA	AGO	AIA	ATG	ARG	ARM	ABW	AUS	AUT	AZE	BHS	BHR	BGD	BRB	BLR	BEL	BLZ	BEN	BTN	BOL	BIH	BWA	BRA	BRN	BGR	BFA	BDI	CPV	KHM	CMR	CAN	CAF	TCD	CHL	HKG	MAC	CHN	COL	COM	COD	COG	CRI	CIV	HRV	CMQ	CYP	CZE	CSK	DNK	DJI	DMA	DOM	ECU	EGY	SLV	GNQ	ERI	EST	ETH	EMU	FJI	FIN	FRA	GAB	GMB	GEO	DEU	GHA	GRC	GRD	GTM	GIN	GNB	GUY	HTI	HND	HUN	ISL	IND	IDN	IRN	IRQ	IRL	ISR	ITA	JAM	JPN	JOR	KAZ	KEN	KOR	UVK	KWT	KGZ	LAO	LVA	LBN	LSO	LBR	LBY	LTU	LUX	MKD	MDG	MWI	MYS	MDV	MLI	MLT	MRT	MUS	MEX	FSM	MDA	MNG	MNE	MSR	MAR	MOZ	MMR	NAM	NPL	NLD	ANT	NZL	NIC	NER	NGA	NOR	OMN	PAK	PAN	PNG	PRY	PER	PHL	POL	PRT	QAT	ROU	RUS	RWA	WSM	SMR	STP	SAU	SEN	SRB	SYC	SLE	SGP	SVK	SVN	SLB	SOM	ZAF	SSD	ESP	LKA	KNA	LCA	VCT	SDN	SUR	SWZ	SWE	CHE	SYR	TWN	TJK	TZA	THA	TLS	TGO	TON	TTO	TUN	TUR	UGA	UKR	ARE	GBR	USA	URY	VUT	VEN	VNM	PSE	YMN	YMD	YEM	YUG	ZMB	ZWE
1/1/48	0.00		64,400,000.06				561,000,000.56			1,185,410,001.18	8,000,000.01							362,660,000.33				6,200,000.01			441,000,000.44								685,010,000.61			9,820,000.01				45,500,000.03		51,000,000.05		3,100,000.00							51,700,000.05			12,050,000.01	8,450,000.01	1,362,490,001.35	15,830,000.02				13,600,000.01			68,500,000.00	5,000,000.00				295,000,000.30	125,300,000.13	84,000,000.08		20,050,000.02				6,600,000.01	2,340,000.00		8,850,000.01	3,099,000,003.10	29,000,000.03	128,770,000.12	138,900,000.14	408,000,000.41	103,200,000.10	328,000,000.33	30,000,000.03	81,000,000.08				20,000,000.02		50,000,000.05				72,670,000.07									112,000,000.11			40,000,000.04			36,000,000.04						15,000,000.02		79,400,000.08		0.00	166,000,000.17		214,000,000.21	180,000.00		89,000,000.09	90,840,000.09		518,000,000.52	1,900,000.00		1,760,000.00	27,450,000.02	402,750,000.40		303,000,000.30													79,000,000.00					177,010,000.16		10,000,000.01	255,000,000.26				100,000,000.10			152,000,000.15	274,000,000.27	170,000.00				138,000,000.14	81,000,000.08				39,100,000.04	35,750,000.03				383,020,001.99	1,358,600,000.00	77,000,000.08		66,760,000.06						0.00
1/1/49	0.00		53,400,000.05				266,000,000.27			1,035,000,001.04	10,000,000.01							279,610,000.24				2,500,000.00			403,000,000.40								711,010,000.64			2,920,000.00				71,500,000.06		42,000,000.04		3,910,000.00							55,100,000.06			12,250,000.01	7,150,000.01	936,490,000.93	20,430,000.02				7,800,000.01			70,600,000.00	37,000,000.00				196,000,000.20	90,100,000.09	70,000,000.07		10,750,000.01				2,700,000.00	3,970,000.00		5,850,000.01	1,790,000,001.79	23,000,000.02	116,770,000.11	98,400,000.10	325,000,000.33	80,400,000.08	467,000,000.47	28,000,000.03	222,000,000.22				22,100,000.02		50,000,000.05				41,870,000.04									113,000,000.11			42,000,000.04			74,000,000.07						8,000,000.01		110,300,000.11		0.00	191,000,000.19		125,000,000.13	1,190,000.00		88,000,000.09	52,940,000.05		382,000,000.38	1,900,000.00		1,760,000.00	26,450,000.02	232,750,000.23		279,000,000.28													80,000,000.00					169,010,000.15		11,000,000.01	177,000,000.18				100,000,000.10			199,000,000.20	188,000,000.19	170,000.00				123,130,000.12	222,000,000.22				46,300,000.05	54,750,000.05				432,380,001.75	1,461,400,000.00	38,000,000.04		75,750,000.07						0.00
1/1/50	0.00		59,400,000.06				445,000,000.45			1,404,000,001.40	21,000,000.02							262,250,000.21				6,000,000.01			348,000,000.35								1,265,010,001.19			14,620,000.01				39,500,000.03		57,000,000.06		2,920,000.00							65,500,000.07			16,550,000.02	19,850,000.02	896,000,000.88	18,530,000.02				10,900,000.01			70,700,000.00	129,000,000.00				190,000,000.19	141,400,000.14	81,700,000.08		11,350,000.01				5,300,000.01	10,760,000.01		6,250,000.01	1,810,000,001.81	147,000,000.15	110,770,000.10	117,300,000.12	374,000,000.37	30,500,000.03	485,000,000.49	29,000,000.03	598,000,000.60	25,400,000.03			25,300,000.03		50,000,000.05				18,770,000.02									164,000,000.16			44,000,000.04			89,000,000.09						20,000,000.02		119,500,000.12		0.00	228,000,000.23		143,000,000.14	790,000.00		110,000,000.11	75,340,000.07		376,000,000.38	4,130,000.00		1,760,000.00	25,750,000.02	295,750,000.29		305,000,000.31													88,000,000.00					261,010,000.25		10,000,000.01	191,000,000.19				138,200,000.14			199,000,000.20	109,000,000.11	170,000.00	2,000,000.00			173,130,000.17	598,000,000.60				60,000,000.06	70,750,000.07				581,260,003.44	1,445,500,000.00	76,000,000.08		4,750,000.00						12,000,000.01
1/1/51	0.00		69,400,000.07				253,000,000.25			1,022,000,001.02	27,000,000.03							475,250,000.42				11,700,000.01			198,000,000.20								1,064,010,000.99			14,450,000.01				89,500,000.08		51,000,000.05		7,410,000.01							75,300,000.08			18,850,000.02	9,750,000.01	798,000,000.78	17,430,000.02				16,270,000.02			182,860,000.00	19,000,000.00				427,000,000.43	182,100,000.18	83,400,000.08		13,950,000.01				9,200,000.01	20,400,000.02		6,850,000.01	1,699,000,001.70	231,000,000.23	60,200,000.06	113,700,000.11	314,000,000.31	7,800,000.01	453,000,000.45	36,000,000.04	1,034,000,001.03	26,200,000.03			36,800,000.04		50,000,000.05				14,330,000.01									194,000,000.19			43,400,000.04			88,500,000.07						18,000,000.02		160,000,000.16		0.00	228,000,000.23		185,000,000.19	6,380,000.01		141,000,000.14	113,300,000.10		511,500,000.51	2,430,000.00		13,030,000.01	17,650,000.01	240,750,000.24		327,000,000.33													78,000,000.00					222,000,000.20		11,000,000.01	217,000,000.22				240,100,000.24			368,000,000.35	193,000,000.19	8,170,000.01	35,000,000.04			248,130,000.25	1,034,000,001.03			9,300,000.01	61,100,000.06	71,750,000.07				203,075,002.38	1,425,600,000.00	46,000,000.05		3,750,000.00						14,000,000.01
1/1/52	0.00		78,600,000.08				133,000,000.13			920,000,000.92	101,000,000.10							429,260,000.37				8,000,000.01			209,000,000.21								1,058,910,000.98			32,730,000.03				91,500,000.08		204,000,000.20		13,760,000.01							101,500,000.10			21,350,000.02	22,150,000.02	554,010,000.54	14,730,000.01				21,270,000.02			106,000,000.00	104,000,000.00				820,000,000.00	194,200,000.19	84,300,000.08		17,150,000.02				10,100,000.01	22,490,000.02		7,250,000.01	1,550,000,001.55	79,000,000.08	39,020,000.04	130,800,000.13	300,000,000.30	0.00	376,000,000.38	37,000,000.04	1,085,000,000.00	24,500,000.02			81,400,000.08		50,000,000.05				12,730,000.01									200,000,000.20			47,200,000.05			137,560,000.12						23,000,000.02		199,100,000.20		0.00	405,720,000.39		150,000,000.15	12,540,000.01		500,000,000.50	113,600,000.10		218,500,000.22	3,030,000.00		7,370,000.01	15,850,000.01	230,750,000.23		317,000,000.32													73,000,000.00					236,000,000.21		7,000,000.01	163,750,000.16				184,900,000.18			320,000,000.30	257,000,000.26	15,590,000.02	34,000,000.03			238,130,000.24	1,085,000,000.00			13,200,000.01	68,300,000.07	47,750,000.05				473,470,001.96	1,461,900,000.00	113,000,000.11		69,750,000.07						18,000,000.02
1/1/53	12,000,000.01		84,300,000.08				160,000,000.16			1,244,000,001.24	273,000,000.27							368,260,000.31				2,500,000.00			284,000,000.28								922,610,000.85			26,000,000.03				116,510,000.10		252,000,000.25		16,850,000.02							105,400,000.11			17,450,000.02	17,250,000.02	528,010,000.51	14,830,000.01				38,170,000.04			118,500,000.00	212,000,000.00				1,448,410,001.41	201,600,000.20	129,600,000.13		15,250,000.01				4,800,000.00	23,070,000.02		12,950,000.01	1,615,000,001.62	65,000,000.07	48,020,000.05	180,900,000.18	317,000,000.32	4,300,000.00	502,000,000.50	38,400,000.04	874,060,000.00	26,100,000.03			107,300,000.11		55,000,000.06				21,630,000.02									192,000,000.19			49,000,000.05			91,580,000.07						25,000,000.03		212,400,000.21		0.00	492,750,000.42		238,000,000.24	13,770,000.01		552,000,000.55	103,910,000.09		238,500,000.24	5,230,000.01		5,650,000.01	18,850,000.01	234,750,000.23		304,000,000.30													78,000,000.00					144,010,000.12		20,000,000.02	114,760,000.11				177,800,000.18			340,000,000.32	310,000,000.31	31,630,000.03	45,000,000.05			194,130,000.19	874,060,000.00			14,900,000.01	68,600,000.07	69,000,000.07				406,620,002.67	1,367,100,000.00	141,000,000.14		110,750,000.11						18,000,000.02
1/1/54	12,000,000.01		121,400,000.12				152,000,000.15			995,000,001.00	363,500,000.35							320,270,000.26				6,200,000.01			161,000,000.16								964,310,000.89			12,800,000.01				172,000,000.17		233,000,000.23		14,870,000.01							82,400,000.08			24,950,000.02	16,850,000.02	544,010,000.53	16,130,000.02				46,820,000.05			178,600,000.00	556,300,000.00				1,951,500,001.87	314,700,000.31	137,500,000.14		12,750,000.01				9,900,000.01	24,330,000.02		15,650,000.02	1,621,000,001.62	163,500,000.16	48,020,000.05	233,200,000.23	346,000,000.35	28,600,000.03	616,000,000.62	40,600,000.04	909,060,000.01	33,700,000.03			105,500,000.11		55,000,000.06				14,140,000.01									203,000,000.20			49,500,000.05			147,080,000.15						57,000,000.06		125,000,000.12		0.00	548,750,000.48		205,000,000.21	10,810,000.01		569,000,000.57	106,210,000.09		222,510,000.22	7,130,000.01		4,560,000.00	27,150,000.02	201,750,000.20		285,000,000.29													65,000,000.00					242,010,000.22		73,000,000.07	170,760,000.17				169,600,000.17			278,010,000.25	324,000,000.32	31,630,000.03	20,000,000.02			169,130,000.17	909,060,000.01			18,100,000.02	60,600,000.06	62,000,000.06				496,675,003.03	1,185,200,000.00	106,000,000.11		78,750,000.08						21,000,000.02
1/1/55	17,000,000.02		225,100,000.23				85,000,000.09			699,440,000.69	302,500,000.29							275,270,000.22				6,400,000.01			168,000,000.17								859,510,000.78			41,600,000.04				50,000,000.05		204,000,000.20		18,740,000.02							70,470,000.06			25,350,000.02	12,050,000.01	458,010,000.44	10,930,000.01				52,500,000.05			183,360,000.00	1,033,330,000.01				2,095,500,002.01	335,500,000.34	189,900,000.19		28,350,000.03			9,650,000.01	7,200,000.01	20,220,000.02		11,750,000.01	1,635,000,001.62	226,500,000.23	67,000,000.07	286,100,000.29	313,000,000.31	54,400,000.05	815,000,000.82	42,300,000.04	1,053,500,000.01	36,300,000.04			94,800,000.00		55,000,000.06				13,940,000.01									235,000,000.24			50,100,000.05			298,500,000.28						80,000,000.08		74,960,000.07		0.00	487,760,000.42		144,000,000.14	11,590,000.01		569,000,000.57	132,810,000.12		249,520,000.25	6,330,000.01		5,760,000.01	23,250,000.02	139,000,000.14		302,000,000.30													114,000,000.00					179,010,000.15		93,000,000.09	211,930,000.21				152,400,000.15			246,010,000.22	250,000,000.25	30,630,000.03	46,000,000.05			192,130,000.19	1,053,500,000.01			17,400,000.02	59,400,000.06	67,000,000.07				380,060,002.39	1,044,200,000.00	2,100,000.00		129,750,000.13						27,000,000.03
1/1/56	19,000,000.02		335,700,000.34				158,000,000.16			853,440,000.85	348,500,000.34							294,270,000.24				3,200,000.00			287,000,000.29								940,410,000.85			37,570,000.04				74,000,000.07		215,000,000.22		10,950,000.01							72,170,000.07			28,400,000.03	12,500,000.01	354,010,000.35	10,500,000.01				55,100,000.05			144,160,000.00	387,270,000.00				2,707,510,002.63	320,100,000.32	194,600,000.19		43,950,000.04			10,700,000.01	6,000,000.01	18,220,000.02		13,050,000.01	1,216,510,001.19	210,000,000.21	91,000,000.09	341,010,000.34	264,000,000.26	55,200,000.06	925,000,000.93	46,700,000.05	1,247,500,000.00	47,100,000.05			97,200,000.00		60,000,000.06				11,640,000.01			33,400,000.03						245,000,000.25			54,600,000.05			344,500,000.32						68,000,000.07		115,100,000.12		0.00	296,760,000.23		166,000,000.17	5,660,000.01		564,000,000.56	141,210,000.13		267,510,000.26	8,430,000.01		7,850,000.01	38,050,000.03	139,000,000.14		306,000,000.31													88,000,000.00					173,010,000.15		23,000,000.02	235,760,000.23				191,900,000.19			269,010,000.24	218,000,000.22	46,630,000.05	63,000,000.06			206,130,000.20	1,247,500,000.00			18,300,000.02	61,100,000.06	86,000,000.09				503,040,002.28	1,607,600,000.00	8,600,000.01		346,760,000.34						54,000,000.05
1/1/57	25,000,000.03		388,100,000.39				160,000,000.16			1,203,450,001.20	419,500,000.41							244,280,000.24				6,200,000.01			152,000,000.15								835,820,000.75			10,700,000.01				83,000,000.08		130,000,000.13		10,900,000.01							140,300,000.14			36,600,000.03	17,400,000.02	277,000,000.28	10,280,000.01				61,500,000.06			144,810,000.00	64,000,000.00				2,654,510,002.57	272,900,000.27	179,600,000.18		47,860,000.05			12,340,000.01	5,580,000.00	15,970,000.02		13,850,000.01	695,000,000.70	185,000,000.19	108,000,000.11	244,210,000.24	278,000,000.28	55,800,000.06	1,027,020,001.03	53,500,000.05	805,000,000.81	43,900,000.04			114,100,000.00		60,000,000.06				8,840,000.01			43,100,000.04						251,000,000.25			55,300,000.06			295,500,000.27						107,000,000.11		85,000,000.09		0.00	312,010,000.31		119,000,000.12	9,970,000.01		580,000,000.58	151,910,000.14		211,510,000.21	4,330,000.00		5,300,000.01	11,950,000.01	65,000,000.07		289,000,000.29								12,000,000.00					77,000,000.00					97,010,000.07		5,000,000.01	186,750,000.18				121,000,000.12	8,815,000.01		282,010,000.26	192,000,000.19	39,630,000.04	92,000,000.09			212,130,000.21	805,000,000.81			19,900,000.02	57,600,000.06	124,000,000.12				719,160,000.73	1,975,000,000.00	1,800,000.00		738,750,000.74						58,790,000.05
